run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_steady_output_gap_bn_core_end_2019_baseline_20260709_175715,hsa_steady,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.01994050820840021,-0.031367457218880075,0.07333240064625629
hsa_steady_output_gap_bn_core_end_2019_baseline_20260709_175715,hsa_steady,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.017781488666207563,-0.03528915625955657,0.07283994439752733
hsa_steady_output_gap_bn_core_end_2019_baseline_20260709_175715,hsa_steady,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.014851555060138862,-0.04063507331780563,0.07234843302961978
hsa_steady_output_gap_bn_core_end_2019_baseline_20260709_175715,hsa_steady,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.012547800550855576,-0.044790037005270386,0.0719706108196417
hsa_steady_output_gap_bn_core_end_2019_baseline_20260709_175715,hsa_steady,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.010338245869982617,-0.049530953718720704,0.07150932245002585
hsa_steady_output_gap_bn_core_end_2019_baseline_20260709_175715,hsa_steady,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.007512212030307379,-0.05513087308561248,0.07130232737213135
hsa_steady_output_gap_bn_core_end_2019_baseline_20260709_175715,hsa_steady,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.0052311637898141096,-0.06070084740479364,0.07083278924045455
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.062203623235047745,-0.010986839213083221,0.13158712175010756
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.05989814191015044,-0.009655430824573725,0.12701760825241787
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.05682304276407077,-0.009004014801934525,0.11984332023841482
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.05485241180441273,-0.008693945894358344,0.11630329811439834
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.05236920661719157,-0.008301506527880337,0.11165268589787285
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.049390686276326576,-0.00840301533249371,0.10676866723852418
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.04710656862885072,-0.008963326127022282,0.10247073972297194
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.044797866068903375,-0.009260461153133132,0.09869445789925459
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.04214078270966695,-0.010795392131507337,0.09338690945508539
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.03987737476341498,-0.01188321478201889,0.09010579745131056
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.03752383935120669,-0.01297654679837059,0.08666953893459185
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.03479323851009213,-0.014595078097298967,0.08265053569452527
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.03221806417200938,-0.016837026737618638,0.07917147819104904
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.029274255194403943,-0.020024451082506806,0.07652302351941447
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.02680906114079469,-0.021649067155909845,0.07427223504845343
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.024234192364099495,-0.024957554138162853,0.07284635166769668
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.021453945535352847,-0.02895466287557988,0.07098071964679165
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.018981377739397117,-0.03279049202041429,0.0703202689616178
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.016725627007206353,-0.03669165488673944,0.06973538213842201
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.013688047332539583,-0.041678581112283876,0.06924505765383353
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.01131932873742723,-0.045177777660449135,0.0693389972210903
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.00899223323728915,-0.04960500700285212,0.06919975594540786
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.0060709537487721255,-0.05581729224261325,0.06830136613165537
hsa_steady_output_gap_bn_core_exclude_covid_baseline_20260709_175107,hsa_steady,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.003716556968306387,-0.06021360041744543,0.06882064654089652
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.06222749232812351,-0.007840846012299814,0.13132906868062727
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.059969597107941634,-0.007575989852552355,0.12642981717630883
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.05698110017089325,-0.007151633701692648,0.12089712512141934
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.05506982974707267,-0.00684374091247648,0.11686330198706638
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.05266611148534407,-0.007395453740474401,0.11227587892602266
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.04976610847057543,-0.006920884085336789,0.10608746194987625
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.04752355402846458,-0.00816072342646184,0.10139334387137228
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.045226490643487036,-0.009078581576980443,0.09788099263856527
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.04263312827673751,-0.009136083605720572,0.09374245282076009
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.040432789991143546,-0.009724914155794294,0.08998592519822168
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.03810939583932261,-0.01114524753096928,0.08651520809149646
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.03543737896186465,-0.012963604898577194,0.08388088298271286
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.032940337938973344,-0.015189642470556089,0.08086223347190122
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.030089049172953145,-0.017074442861461904,0.07774286702470416
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.02769566978686333,-0.019431603324585617,0.07551803156421946
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.02519378863147086,-0.022486806085185822,0.07417605610280478
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.022468909235824598,-0.026621490451987924,0.07289243656174803
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.020084888649560553,-0.030264655770041744,0.07152029725202413
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.017931609581229777,-0.03454502233159659,0.07134472959154756
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.01499638880584663,-0.03964890007950498,0.07170060659514217
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.012674735313503634,-0.043389624914268385,0.07188849598226103
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.01043176344643197,-0.04845481446708704,0.07184746997983688
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.00758518071198214,-0.0552206154093134,0.07260271208847413
hsa_steady_output_gap_bn_core_full_baseline_20260709_174421,hsa_steady,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.005348216781250463,-0.060106566881912356,0.073070963208133
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.01826998878650711,-0.12641720345867724,0.16127379528514948
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,1,0.018294099993886412,-0.12648749337706228,0.16165187818997387
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,2,0.018306735604756392,-0.1267101152397679,0.16153832685343752
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,3,0.018327146296733557,-0.12579804304230052,0.16165717244103656
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,4,0.018358780151830092,-0.12542770031899003,0.16176765067395818
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.01838003765759134,-0.12531306901376113,0.1623297558697603
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,6,0.01842838967191323,-0.12501910736493435,0.16248519821626756
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,7,0.018452112118701413,-0.1250962522038666,0.16242492999007055
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,8,0.018452415984281795,-0.12490979328751259,0.16240407542081506
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,9,0.01848435483341077,-0.12504355262484723,0.16269936805941607
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,10,0.0185183730637933,-0.12498074517012385,0.1629274590634084
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.01854072435199675,-0.124912458324793,0.16294989559004378
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,12,0.018582368042250632,-0.12492569652038553,0.162897252290729
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,13,0.01862225255079124,-0.1253440928261282,0.16329388571207828
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,14,0.01864682250827193,-0.12557543959455295,0.1634072345511646
hsa_steady_output_gap_bn_core_post_2008_baseline_20260709_175038,hsa_steady,output_gap_bn_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,15,0.01866399099416655,-0.12505563037863698,0.16361355602537755
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.06404823284682423,-0.01871187287682973,0.14670747318934652
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,4,0.0615943636357635,-0.017857276674337286,0.14098076882317334
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,9,0.05789462254276602,-0.017520534962775315,0.13368956176938784
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,13,0.055900114829553475,-0.0181273422520068,0.13095789040477782
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,18,0.052594155396189377,-0.018969015987892992,0.1252182734121585
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,22,0.04993183562214881,-0.019600167248173803,0.11951583612050666
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.046547254950531816,-0.021542122158110813,0.11474208049905005
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,31,0.04401263104834933,-0.023091717956222342,0.11254832335602878
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,35,0.04150840046497963,-0.02501091044314228,0.10941767975706136
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,40,0.038266466867977,-0.028340644216078043,0.10638312793891158
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,44,0.03593815909395255,-0.030563623544167227,0.10436841418109195
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,49,0.03276634391447304,-0.03354458904469969,0.1008801048513716
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.03020371725126215,-0.03770437061005852,0.09920016242263689
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,58,0.027035449431743724,-0.04309873765289324,0.09775695496663994
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,62,0.024311109172319344,-0.04827354786972901,0.096433809524849
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,67,0.020916340936422414,-0.05443322690844375,0.0958657619937164
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,71,0.01826375936853709,-0.06009615778067752,0.09525410995237274
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.015557622662299367,-0.06548023645778063,0.09611715418151331
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.012072657856888071,-0.07123928838585507,0.09623713464543433
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,84,0.009612224750415635,-0.07648818766939261,0.09679775835714446
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,89,0.006248968116107194,-0.08556406344842836,0.0965838208134026
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,93,0.0036441705451761342,-0.09207688203864926,0.09767227325387484
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,98,0.00039008270661360805,-0.09864945021213242,0.09907274384597299
hsa_steady_output_gap_bn_core_pre_2008_baseline_20260709_174746,hsa_steady,output_gap_bn_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,102,-0.002368899645021948,-0.10594569706549321,0.09958336616919529
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,0,-0.0014689102811318937,-0.10054717007779872,0.0982164125488963
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,4,0.000244224450421807,-0.09601479609740893,0.09601648450314147
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,9,0.0023978265591018968,-0.08805702727800482,0.09308027990963405
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,13,0.004133327067698467,-0.08109281750707215,0.0912427271409615
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,17,0.005792994258199589,-0.07558804835291279,0.08874348815652965
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,22,0.007703937870661825,-0.06875647591262668,0.0862468185577022
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,26,0.009490751244330967,-0.06320019495478199,0.08391740331148836
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,30,0.011081617575373704,-0.05847094790669448,0.08191578794078007
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,34,0.01279155492790886,-0.054089117493513576,0.0803696388921176
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,39,0.0150897634295297,-0.04767163442520285,0.0790656276038647
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.016914575536919566,-0.043672812760015355,0.07764598382778
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,47,0.018737004927031013,-0.03868814083089572,0.07678602551146037
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,52,0.021089967095447353,-0.034348965460741926,0.07580467112103555
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,56,0.02293399108111386,-0.03173086333840596,0.07597559229821757
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,60,0.024552968856502443,-0.029037999119715715,0.07621174847083413
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,65,0.02674594195593283,-0.024743652013973202,0.07819221521615789
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,69,0.02843895568466699,-0.022551624757295333,0.08028399529644402
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,73,0.030061345035286832,-0.0206418211107243,0.0818459127694393
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,77,0.031858803980747155,-0.01987380021101995,0.08493309110910326
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,82,0.03402396490971886,-0.01905859457042993,0.08847252987198559
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.03562853050149391,-0.018713099619366905,0.09300787593740853
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,90,0.03735975174304138,-0.01928979097103151,0.09743126006225157
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,95,0.03950040963338133,-0.020852430959630183,0.10253190308834603
hsa_steady_output_gap_bn_core_start_1988_baseline_20260709_175430,hsa_steady,output_gap_bn_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,99,0.04112576694305498,-0.022408845968197953,0.10648737982694183
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.04866261145374141,-0.05180242237524592,0.1429398058052104
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.04768256740255215,-0.04727466850643712,0.1372083172423544
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.0310691039742978,-0.07216325924667773,0.12373306597423034
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.010903353481746376,-0.10889518200579341,0.1213878409745335
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.009220990951754389,-0.1088578429504967,0.12353830401437402
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.016699127406003746,-0.09785224517704447,0.12307072372471693
