run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.12484329672419481,0.001527227319664766,0.2641455754526016
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.12216021485066467,-0.00739820442958587,0.26273383010384643
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.11330532095475367,-0.009063247049449497,0.24109903704899502
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.10933083861553045,-0.010042303987017042,0.2342016030730548
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.10804031062139872,-0.011263865891067707,0.23294504480520747
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.109649655247891,-0.012612566515051353,0.23894564149959524
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.11086544297680984,-0.014044574619253947,0.24177983630851624
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.11045621020596834,-0.012765750551758924,0.24065085570090866
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.10741226250091125,-0.010306575331879134,0.22972071420141454
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.09758237990794569,-0.004443713238112544,0.2070563562955504
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.08393608794140979,-0.0071904737099658745,0.18324277573840908
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.07276084466706007,-0.014361102088632807,0.16507598628120365
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.0636897022437474,-0.02411326154316578,0.16165600057655694
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.059614628492411496,-0.03240730204235119,0.16307817776300684
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.05534480489446553,-0.03841063832876977,0.16345382691149565
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.052856123801811615,-0.042666725689342586,0.16201808572042106
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.04666835259368387,-0.047602607387271505,0.1577805842269066
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.04332464807388716,-0.04986414428743118,0.15999207432275808
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.03803907488317876,-0.06151314973815309,0.15895989578599837
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.030294089597581494,-0.07611002218524486,0.15768797776439636
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.02822303393251741,-0.08216220396677427,0.15815134422791977
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,0,0.10620548297630127,-0.21075007669947665,0.5034229338644698
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,5,0.10893964248412313,-0.20437424788536626,0.50832643722459
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,11,0.10774398586307898,-0.20128776157542752,0.4935614451849998
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,16,0.1047412692937543,-0.21386826104537057,0.4913773532845166
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,21,0.10564562247222856,-0.20537700087625638,0.4908925143976514
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,27,0.10841658948756284,-0.19741180644451573,0.48831032172331873
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,32,0.10950301660932771,-0.20082957707541751,0.48948823634526994
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,37,0.11000121569905918,-0.19776917854519457,0.4873169126453824
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,43,0.10968015341842577,-0.19626222769951404,0.48819761117452337
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,48,0.10990863342342884,-0.1956651221092345,0.4874880571352505
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,53,0.11025720038338732,-0.1967781823809003,0.4862828270817083
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,59,0.11148547361486318,-0.1969713639779537,0.486353853670075
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,64,0.11416151195824847,-0.19483375328759195,0.4905586554715209
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,70,0.11752428335578045,-0.2006129614975042,0.4914424550952818
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,75,0.12086402515125054,-0.20683391613308041,0.5059707041067657
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,80,0.1233291779844404,-0.2165472658027902,0.5120180847341047
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,86,0.12368837586406796,-0.22113079591107557,0.5073294921444551
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,91,0.12406712758218577,-0.23771886151719138,0.5049274251354082
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,96,0.12497936325500471,-0.2431195429041376,0.5076887237239027
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,102,0.12726238680061938,-0.24404525992753523,0.5160337177081997
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,107,0.12975136112480967,-0.24218407707357897,0.5192094985237485
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,112,0.13051155334561276,-0.2447280918893237,0.5112835735003298
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,118,0.13170467858559717,-0.2537161285514218,0.5176030480875202
hsa_full_unemployment_gap_full_baseline_20260623_035723,hsa_full,unemployment_gap_full,baseline,unrestricted,quarterly_interpolated,theta_t,123,0.13317224275926454,-0.26041705613554234,0.5211471822933269
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,0,-0.016964353046575,-0.14810401664918785,0.12338572477942668
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,1,-0.017186850818257264,-0.1474958610658172,0.11850662273009197
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,2,-0.018674478445072685,-0.14541478894643267,0.11237803832623684
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,3,-0.021533338861295048,-0.14804376808526332,0.10828914617081613
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,4,-0.022108578624414996,-0.1478042120176585,0.10618389601618536
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,5,-0.021860433254370103,-0.14828732421339383,0.10747698702356208
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,6,-0.02147939250788757,-0.1489007919914601,0.10823350383855097
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,7,-0.021766968339340668,-0.14951105000421966,0.10881111752524798
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,8,-0.022852735716914513,-0.1511693089257656,0.10590811524190162
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,9,-0.02364384738782509,-0.15190255501404804,0.10367325375457172
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,10,-0.023122037667551196,-0.14929014108063954,0.10585182317791741
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,11,-0.022813148926578847,-0.1495608394214351,0.1069749101152547
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,12,-0.022266255792852636,-0.14841900560486987,0.10841045092000165
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,13,-0.02197317366188751,-0.14795408183684122,0.10863109891339001
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,14,-0.02170673428752217,-0.1482839472036708,0.10840919162113045
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,15,-0.02149019741299507,-0.14664290648397135,0.11101665958325793
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,0,0.10393197605758875,-0.30846197140617104,0.5167786234367472
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,1,0.1041327760664103,-0.3099890930714224,0.5104230520230914
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,2,0.10402416564043555,-0.30907946712012946,0.5136288950647404
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,3,0.10378809513542755,-0.3086766299805515,0.5092297209790182
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,4,0.10372062949702393,-0.3084186458563361,0.5063977055597935
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,5,0.10376886243320872,-0.3079466161658314,0.5061252414357013
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,6,0.10382614917219637,-0.3078018212620213,0.5121833891899764
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,7,0.10393932147289582,-0.30626201273791187,0.5093573075454882
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,8,0.10380546152344199,-0.3086515729897783,0.5104963172748866
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,9,0.10350602259027276,-0.30734132981083356,0.5035503034545288
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,10,0.1036007574257853,-0.30739569751216017,0.5111908673270054
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,11,0.10397459804419487,-0.31036020093656363,0.5059393774571543
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,12,0.1039459211221013,-0.30617284074886175,0.510689014475476
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,13,0.1040481316317266,-0.3063675660926288,0.5118523602216957
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,14,0.10396096618571135,-0.30855804877876314,0.5086223238044904
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,15,0.10365187928595805,-0.3110856944478653,0.5044475392035769
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.17658765838697735,0.0436816359753362,0.3140940472600814
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,4,0.17672612359170933,0.045420173577172485,0.3128587087170186
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,9,0.17726971482535084,0.05631809749857962,0.3123589577724388
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,13,0.17873062827243125,0.05603192359857204,0.3135006333633477
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,18,0.17941265252505084,0.04993038964773263,0.31437200194104736
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,22,0.1796466358405712,0.04366394134553426,0.3168593035567629
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.1791357171303104,0.040409100490812526,0.3192445233690021
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,31,0.17927256202747766,0.04264408938720259,0.3205945111641274
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,35,0.18015067441528346,0.0422552441737518,0.321583709631613
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,40,0.1804723691999242,0.044479041353688686,0.3231842709785646
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,44,0.18091417903002394,0.04140010799051783,0.32626743510226036
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,49,0.18022311008228464,0.0437194215701668,0.3228413869596869
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.17968294096962178,0.04447404831128847,0.3191186939961343
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,58,0.1792226447330188,0.04709314116310333,0.31776648800888624
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,62,0.17788840628546962,0.05141179898645872,0.31047779355198923
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,67,0.17682754250983038,0.05217614257393274,0.31289285093196323
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,71,0.17652861041729165,0.052965015641395816,0.31398442040371893
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.17606018605275175,0.05121963768780669,0.3176035209188414
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.1753888032765277,0.0464697859372845,0.3181710457696625
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,84,0.17551477582559863,0.048427200370459285,0.31783790335857776
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,89,0.17587111187471188,0.05042966587431661,0.3188850838088476
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,93,0.17589508597286835,0.05123301910910498,0.31863342398553357
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,98,0.17543147965915698,0.04199268494950838,0.3232754048548076
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.17473788508951052,0.037336498274171626,0.32802654074155213
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,0,0.25686347365084766,0.013822659367940898,0.5315694950466555
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,4,0.2578601257641109,0.015554407425029152,0.5317672510891502
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,9,0.2587623451959551,0.015516884777506798,0.5306559441474328
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,13,0.2592300486551549,0.017413520066340844,0.5257936726638012
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,18,0.25960521368823863,0.01635157565976369,0.5286380976598826
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,22,0.2594886128147117,0.015431730900404554,0.5337675215710534
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,27,0.2594419772847914,0.015630061848629122,0.5320630249106342
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,31,0.25941985824744707,0.016181325799678056,0.5322871719930228
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,35,0.25927315842682536,0.01695616223529518,0.5327200986684796
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,40,0.2588756132348023,0.01574786558276848,0.5334775845845057
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,44,0.25901421329099156,0.01347125121618648,0.5354111885997694
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,49,0.2589174491268704,0.015595410623245775,0.5321190266455006
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,53,0.2592212765923921,0.017214836797481665,0.5327714674637493
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,58,0.2593568782612229,0.017365210163934698,0.5315120089293124
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,62,0.259371715424192,0.021190010888967912,0.526717714017069
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,67,0.2593531205720479,0.018542814242407422,0.5289736112820531
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,71,0.25923017997084014,0.01754916039663605,0.5275970092041052
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,75,0.2592919853154341,0.012759476774993492,0.5380978894103647
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,80,0.2596498715608411,0.007294993946726431,0.5385914348938408
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,84,0.25897208002549443,0.009159198150671021,0.5379825003725618
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,89,0.25908829320998633,0.007990776746757869,0.5388430719415572
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,93,0.25917303644978823,0.002329159804512978,0.5367848650487388
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,98,0.25974809352824807,-0.0010630665544602892,0.5434565205899463
hsa_full_unemployment_gap_pre_2008_baseline_20260623_040017,hsa_full,unemployment_gap_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,102,0.2599937835140986,-0.006834682051261422,0.5499710214108005
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.02447500284839537,-0.11563817867298837,0.16869882590168409
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,4,0.023344608245225783,-0.11030493608028993,0.1601247054804959
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,9,0.02339702647268863,-0.10740975832287598,0.1578545596987548
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,13,0.023652002181197913,-0.10676083603745518,0.15816020675517314
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,17,0.02454014097349966,-0.10726380382119276,0.16221822118550158
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,22,0.026579001126605144,-0.11376235810755894,0.17220048423236609
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,26,0.026847911539324466,-0.11556717570675878,0.1694791264719059
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,30,0.026963120882368175,-0.11561680122011489,0.16963266348072667
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,34,0.02587386215135067,-0.11467856590372777,0.16344332325963137
hsa_full_unemployment_gap_start_1988_baseline_20260623_040601,hsa_full,unemployment_gap_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,39,0.022304129429797967,-0.1054204640902548,0.14255332895738132
