run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,6,0.00688655244137198,-0.07125423655263242,0.08529187277406494
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,7,0.006816341749022835,-0.07155651470140277,0.08556555837265054
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,8,0.006769326831648374,-0.07149035940650342,0.08552679493367517
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,9,0.006685459568709315,-0.07139656683508218,0.08497411633320537
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,10,0.006645304630874921,-0.0709172428638401,0.08585060137490745
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.006578556977032152,-0.07087844594657206,0.08571427550485775
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,12,0.006524298559472245,-0.07093547550666701,0.0854011558261602
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,13,0.006545856004874156,-0.07092771812369209,0.08505164580042636
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,14,0.006500743657064174,-0.07099987085373234,0.0847763884524278
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,15,0.0064691962387485825,-0.07096760972802894,0.08480671159956867
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,0,0.09212547444264674,-0.2866618538086646,0.4862776127929089
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,1,0.09214897798902275,-0.2873758813599157,0.4859282926102557
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,2,0.09215853570934548,-0.287813029230919,0.4863115394549865
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,3,0.09217263196337001,-0.2877056635397924,0.48611866717054486
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,4,0.09216592137459637,-0.2876640759093653,0.48696299966180284
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,5,0.0921672698680849,-0.28687393611569234,0.4873742243670097
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,6,0.09216196774676551,-0.2855028433080145,0.4874097789875329
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,7,0.09214046703678223,-0.28573689572689026,0.48725071938405834
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,8,0.09216216001742109,-0.2856849958527115,0.48748089710910725
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,9,0.09213889089673505,-0.2860401000318963,0.4877062130716229
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,10,0.0921000143364989,-0.2875780372258574,0.4883558484215165
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,11,0.09209637803000602,-0.28799136146887055,0.49003449717671205
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,12,0.09210359070434755,-0.28776297014883506,0.4886803899725452
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,13,0.09208832874881309,-0.28865089338219596,0.4887428937413039
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,14,0.09208790340718107,-0.2890896721910218,0.49008871430406525
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,quarterly_interpolated,theta_t,15,0.09207467798540427,-0.2898210016276155,0.4895844347347806
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.14727824932876107,0.05036282313062961,0.2477634603790866
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,4,0.1419489647812073,0.04825936348948795,0.23606772393683742
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,9,0.13402979578439875,0.04609767061536557,0.2218721005243497
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,13,0.1296560014626314,0.04548577169045007,0.21519088493266622
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,18,0.12277909913180149,0.04205833385744291,0.20438580365117492
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,22,0.11728773935697799,0.03840981627568887,0.19633574632231332
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.11009246711223998,0.034348235651550006,0.18558632885774692
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,31,0.10466692051946946,0.029700057040856015,0.1786512108907843
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,35,0.09943085744373155,0.02516764862390889,0.17237505638168288
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,40,0.09266620440002342,0.018620911241747983,0.16663384879094073
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,44,0.08772158464078574,0.013936953803247974,0.16167538548102808
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,49,0.08104482184154117,0.006947445724895597,0.15695421195554954
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.07567925754113836,-0.00032886839694238034,0.15233946339051416
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,58,0.06881341294566823,-0.008489627069016962,0.1480248725493306
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,62,0.06278473192565315,-0.01686326533641575,0.14506568358946162
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,67,0.05526103388605353,-0.03075065506986552,0.14272625255512586
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,71,0.04933090894333136,-0.04004431581279796,0.13998811682492915
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.0434215748840935,-0.04998610905354542,0.13939719057017916
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.03592377971030928,-0.06334677389675833,0.138607829172676
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,84,0.030634599882072112,-0.07267390581419021,0.13557383560716382
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,89,0.023660705627864705,-0.08377553326289905,0.1352482125444302
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,93,0.018211301818042223,-0.09544521822832622,0.13478256095065622
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,98,0.011370968029982746,-0.10873454793086065,0.13335261696130365
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.005495977077725938,-0.12053702636018444,0.13204684667641708
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,0,0.024885064298286873,-0.056479368057523606,0.10579806548067856
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,4,0.027916670042207894,-0.04946903711476608,0.10471190649063651
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,9,0.03249911802387552,-0.0401448204896501,0.1044345929251493
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,13,0.03502062475128353,-0.03619647322566082,0.10357111521158484
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,18,0.038953316470252596,-0.028647649652852953,0.10427507096954172
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,22,0.042103732643558975,-0.025031801946077913,0.1056631527716514
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,27,0.04622892217719951,-0.020217607475549057,0.10822172029521293
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,31,0.04931848026441539,-0.017987563225411743,0.11179875040167495
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,35,0.05227335661882651,-0.01494951174655793,0.11455862391694917
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,40,0.05614705636925308,-0.012571412429773039,0.120218414568613
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,44,0.058973171977886596,-0.010015307699268883,0.12480320599901712
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,49,0.06279661119460833,-0.009980140510580217,0.13334072326937976
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,53,0.06588334018166156,-0.010064261466178306,0.14036138931644865
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,58,0.06983780558334496,-0.00951252410362903,0.14752807558824466
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,62,0.07333341265895052,-0.01067184803697308,0.15617934213190449
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,67,0.07764141683622451,-0.01111996943164185,0.1666036899129464
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,71,0.08103274666071536,-0.012392102783525677,0.17583397729876843
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,75,0.08441830226403049,-0.013901345971672962,0.18601668101530197
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,80,0.08872561933729806,-0.0164666037990251,0.19856302258689193
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,84,0.0917796828266782,-0.018335780385404798,0.20720412606447425
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,89,0.09575140853273868,-0.022103677211371665,0.21705775107730993
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,93,0.09888266224904249,-0.023849761926087634,0.22706348641860477
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,98,0.10278589611338837,-0.028571276041336434,0.23694922332121066
hsa_full_unemployment_gap_core_pre_2008_baseline_20260709_173312,hsa_full,unemployment_gap_core_pre_2008,baseline,unrestricted,quarterly_interpolated,theta_t,102,0.10610984896219026,-0.03120720459073365,0.2454629726617053
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.0422884541289109,-0.061560665443079,0.14310282954962597
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,4,0.04067666503073937,-0.058435259330180754,0.13662712200048993
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,9,0.038694444650448905,-0.0547613095120918,0.1301555633890771
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,13,0.03709262126588342,-0.050996289123047885,0.12436331631534402
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,17,0.03557549606804585,-0.04826167003133893,0.11839562143490902
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,22,0.03379560650611986,-0.04472689082505981,0.11233065129433178
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,26,0.03213081370395633,-0.04239554890444073,0.10756857109011168
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,30,0.030633530079576775,-0.03965883551397541,0.10240733232477188
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,34,0.028980237484416596,-0.03815414459829428,0.09732310039878604
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,39,0.026732984758559918,-0.03456975936275098,0.08900893027031366
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.02495798604317394,-0.031882784047187626,0.08290354629299211
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,47,0.023225078166386838,-0.030005899558499898,0.07737787930546029
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,52,0.0209868835359699,-0.02745140130032773,0.06993366492395553
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,56,0.01923239835298585,-0.025834613799075822,0.06399841313663963
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,60,0.01771053598352126,-0.02547765952566859,0.05966155999928072
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,65,0.01567350582782778,-0.02411655282896346,0.053921535408282914
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,69,0.014109272657020413,-0.02411763110482817,0.050504576658025886
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,73,0.012532314027446994,-0.024277242590999525,0.04686636488106763
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,77,0.010814265339250713,-0.024554886311160942,0.04463335984918046
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,82,0.00874245889929055,-0.026640468908830966,0.04181151955206532
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.00725890643589459,-0.027960464380190536,0.0411677385960463
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,90,0.005643930256115388,-0.030856909667668592,0.04032774182151447
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,95,0.0036311850268619127,-0.0342489248639182,0.04006211037112334
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,kappa_t,99,0.002127419364012625,-0.03747217037981438,0.0409680267532421
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,0,0.08452780607158344,-0.016079049335206028,0.18710297171816742
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,4,0.08297311866554762,-0.01469539328749069,0.18081682641546276
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,9,0.0810915937742356,-0.014171514025456477,0.17543696334753614
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,13,0.07951465762332943,-0.012766236147323778,0.17144230230362317
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,17,0.0780372524534773,-0.011585299999993037,0.1668873085108641
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,22,0.07636215443929582,-0.011580320283401623,0.1646782593370323
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,26,0.07477828703275897,-0.011035058029962016,0.162419644634078
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,30,0.07334789075995722,-0.011155566514725783,0.16055966557957688
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,34,0.07178063112156781,-0.012086819520366214,0.15868928551912445
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,39,0.0696759492015518,-0.017123196676780188,0.1583683562499803
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,43,0.06800462759634548,-0.020634397733579637,0.1590459230277257
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,47,0.06635791792275737,-0.024939682553218732,0.16059573874418712
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,52,0.06420392452838862,-0.03064306167341698,0.16386348599454845
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,56,0.06251168349877285,-0.036629958384902836,0.16644210996017814
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,60,0.06111190344056713,-0.04478029424763053,0.16922732279732805
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,65,0.05914319129037355,-0.052622769337903136,0.1745198911715411
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,69,0.057584501096035384,-0.059505770194943325,0.17795843850318507
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,73,0.05606249854215304,-0.06553637289755165,0.1805620240924991
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,77,0.05438310649499627,-0.07403145337467394,0.18458612313271763
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,82,0.05237438192056792,-0.08304821588725553,0.1901587257493953
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,86,0.05087821210967128,-0.08977491430609473,0.1932870233626956
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,90,0.04927102866096564,-0.09847975626693015,0.19938855883371093
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,95,0.04729141210078987,-0.10852043706955782,0.20332767501925345
hsa_full_unemployment_gap_core_start_1988_baseline_20260709_173857,hsa_full,unemployment_gap_core_start_1988,baseline,unrestricted,quarterly_interpolated,theta_t,99,0.045845921203587,-0.11564566795759414,0.20878858398227687
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.09806837944970198,0.006659655780749693,0.19599618146614461
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.0972473362218631,0.009735996333230633,0.1903398292453615
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.10138375386415499,0.010237398013523556,0.1954554610921526
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.10847711450413543,0.005191652941997886,0.2220826374565481
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.1101082110938866,-0.00561609121471779,0.22757044753618805
