run,model,data_spec,quarter,N_total_mean,N_total_q05,N_total_q50,N_total_q95,Nbar_mean,Nbar_q05,Nbar_q50,Nbar_q95,Nhat_mean,Nhat_q05,Nhat_q50,Nhat_q95
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2003Q1,-1.0085688384305327,-1.4960590367988924,-1.0437527351696656,-0.4282144873434853,-1.0004117472098097,-1.40012558014359,-1.0079098617797,-0.5593120200909228,-0.008157091220720149,-0.33689563771781034,-0.024187358373930337,0.36946393479697304
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2003Q2,-0.8449926471710767,-1.4941899216975252,-0.88440219845885,-0.046899689986052435,-1.0303175017002084,-1.450689740830343,-1.0374557780301994,-0.5985990536885148,0.18532485452912917,-0.14533133903085574,0.1562345924454203,0.5924088688773185
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2003Q3,-1.012452378902335,-1.5280897111172695,-1.021987335503066,-0.42448516653718227,-1.0635529895814293,-1.4637642721057167,-1.0662507787251188,-0.6648939860748476,0.051100610679090226,-0.3172121835206036,0.054470161457602306,0.40632043723368083
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2003Q4,-1.2358488485357624,-1.3482981551821989,-1.2363444650222641,-1.1186040086030031,-1.096411570479656,-1.4110059776885913,-1.113901593153769,-0.73288356765372,-0.13943727805610892,-0.4914116266426391,-0.11700172138538645,0.16093912798077079
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2004Q1,-1.2176658687366404,-1.726240534646677,-1.2370566396523586,-0.6806050472780931,-1.137424481924924,-1.5268528362815117,-1.141754486498359,-0.7438591703522786,-0.08024138681171747,-0.45297956339599316,-0.07837513965310411,0.276040059918446
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2004Q2,-1.0860789441324834,-1.6858766213420806,-1.1098916277441577,-0.39012518772045324,-1.1774827334375366,-1.5585537893295014,-1.183768358472921,-0.7823504197531673,0.09140378930504883,-0.20525896691577095,0.07430288517443903,0.45550633480844055
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2004Q3,-1.1291441534183477,-1.6302491478118206,-1.1386967569840394,-0.6066594953217664,-1.2188269362335398,-1.5772035486623275,-1.2238427050303615,-0.8316010978264334,0.08968278281518748,-0.25890620658491453,0.08276706896780384,0.4676129907468637
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2004Q4,-1.313689855153122,-1.4253512748596426,-1.3135325961423607,-1.2039271871239294,-1.2637809760602392,-1.5691125209301842,-1.2705409179569986,-0.93413478273384,-0.04990887909287766,-0.38394699186701786,-0.03991205022800882,0.24005655832747458
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2005Q1,-1.3916777644682161,-1.8967631225567256,-1.3970169398830885,-0.8560142071755698,-1.30437419319545,-1.673354180168461,-1.3040612369812785,-0.9248407961574491,-0.0873035712727685,-0.4567000643650521,-0.08175822829554134,0.24978033391249643
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2005Q2,-1.3373837626922203,-1.9701960707305848,-1.3440266600615343,-0.6907853893281569,-1.35077677718256,-1.728856211616012,-1.3540928238576777,-0.9560160540362834,0.013393014490336192,-0.30451687997438165,0.008328731197290992,0.33808033557809125
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2005Q3,-1.3130018159700663,-1.7930095877887104,-1.3199254878555475,-0.8118494194712365,-1.3893010393070866,-1.7539184910403627,-1.3884691065057413,-1.0239616512351915,0.07629922333702145,-0.25709212522540403,0.06907189745023758,0.4328680415657562
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2005Q4,-1.4233756323688445,-1.5327549630982145,-1.4246174452073657,-1.305250099528797,-1.43480344060945,-1.7450532292725938,-1.4340997779084848,-1.1168377312662903,0.01142780824060564,-0.3004367299643931,0.012473797699428904,0.3141424445225278
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2006Q1,-1.5132543844053308,-2.019462736869115,-1.5132304168897983,-1.010590148794686,-1.4511597221231585,-1.8244073047354048,-1.4514291540896669,-1.0727423100586104,-0.06209466228217035,-0.415257688771231,-0.06038272577919064,0.2594686436227602
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2006Q2,-1.5144202845087045,-2.1487623484123186,-1.5116123966196007,-0.8840830363108165,-1.470339826862307,-1.8559311020780829,-1.469324243737963,-1.0850925544397045,-0.04408045764639625,-0.3679298217847601,-0.04514431101722281,0.27919312087470144
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2006Q3,-1.4511096550594758,-1.9323771977936703,-1.4472960114610771,-0.9777650953444732,-1.488609002966269,-1.8558279975628862,-1.4887298834682636,-1.137455177944456,0.03749934790679274,-0.28369800045925725,0.036385255705674656,0.373263019449207
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2006Q4,-1.4336205305868797,-1.5481279018637475,-1.4321257725487277,-1.3225322452323405,-1.505194201219437,-1.817903937210771,-1.5035486562966123,-1.2068512561455051,0.07157367063256131,-0.22622270013136042,0.0687486920925887,0.3736837363593186
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2007Q1,-1.5626796007809443,-2.0342107934211504,-1.5707034330592773,-1.081389291547003,-1.556404138706597,-1.9176503997816556,-1.5570324100387944,-1.1797739494386101,-0.006275462074351656,-0.3175664991685141,-0.010902760512906638,0.31635155256046193
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2007Q2,-1.6757417163700492,-2.304735622423705,-1.6724435119490524,-1.0581103647833885,-1.6071605745681854,-1.9894855599644548,-1.603939526236517,-1.2273399189437337,-0.06858114180186685,-0.38272078510342533,-0.06218894079983535,0.2379748689725115
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2007Q3,-1.6764759394931972,-2.1567467348604845,-1.6764130840513374,-1.1992076330783195,-1.653115329582718,-2.011188605882298,-1.651108261165089,-1.288240375022026,-0.023360609910474915,-0.3440147691434658,-0.01654769509041197,0.28429751604904974
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2007Q4,-1.649167111065764,-1.760768897405087,-1.6485975489080276,-1.5366194794446975,-1.7024165047685542,-2.0143031056582137,-1.7003916780423383,-1.396608337424079,0.053249393702787105,-0.24169751187003644,0.049479909956645196,0.3515122117168136
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2008Q1,-1.7282256257427977,-2.1953506604224367,-1.7331174825972009,-1.2433114811855295,-1.7744730937515198,-2.1389009251137794,-1.7785702325667394,-1.413800211340686,0.046247468008723806,-0.2556027405178212,0.035878043032601406,0.3781940222081718
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2008Q2,-1.8696284960211422,-2.473124807749465,-1.8771981639479889,-1.2605834170204495,-1.8499732028784717,-2.2246775938199153,-1.8559469909281794,-1.4697926000192179,-0.019655293142673638,-0.32487607752964903,-0.020183800064876422,0.2934462639139526
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2008Q3,-1.978800034533902,-2.456481978125062,-1.98254836686947,-1.4910519128937882,-1.9257361281276775,-2.286282742083692,-1.930161727599418,-1.561525254638289,-0.05306390640622876,-0.3735589876775548,-0.04824704113921942,0.25904543005723896
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2008Q4,-2.0150314062418837,-2.1226613906829237,-2.0174140403646956,-1.8965889161331564,-1.995208145046004,-2.2998041359353913,-1.99572937417128,-1.689209871350182,-0.019823261195872747,-0.31708634830027577,-0.015690344889841275,0.27892408085459924
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2009Q1,-1.988327304526119,-2.4205065784510635,-2.0000373029265726,-1.5044623086393616,-2.033763917259572,-2.3871059516291178,-2.0344612592859854,-1.6682382241418854,0.04543661273345113,-0.2654296525023647,0.039740504319465894,0.3722482006405495
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2009Q2,-2.045628337257825,-2.632584112426204,-2.045482530422985,-1.4361513125658687,-2.080696604571645,-2.4483823461668033,-2.082622363589828,-1.7102342096833905,0.03506826731381989,-0.2561342784779051,0.02910892542874468,0.34499643595149815
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2009Q3,-2.162860077496366,-2.6244988992957206,-2.1679211915615157,-1.6795402733508276,-2.1280751516774807,-2.473686300628864,-2.1308132620569262,-1.7698095742935307,-0.03478492581889163,-0.3551309232372804,-0.03366925149506937,0.2823080263857624
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2009Q4,-2.2214622911101203,-2.3368986615126652,-2.222696836808413,-2.103702251776385,-2.1747298762961766,-2.458317469012309,-2.1800355889566685,-1.8683649136639204,-0.04673241481394669,-0.34206018355381684,-0.039667623865897415,0.22695365267700665
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2010Q1,-2.185653089096216,-2.662095661627303,-2.195224925022566,-1.7068321004135458,-2.2050936626853304,-2.5580010295982443,-2.204627553691479,-1.8222478457937876,0.019440573589115277,-0.2974849800912437,0.02296287815789074,0.33759429348668685
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2010Q2,-2.188791972054428,-2.775003117294278,-2.19560810694734,-1.5717918108123625,-2.2272269950090897,-2.6020734541536354,-2.2325840469092997,-1.8376316062728622,0.0384350229546604,-0.2446637998930486,0.029641089155676342,0.3471503895205962
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2010Q3,-2.2598490701432383,-2.7435956734777758,-2.260097007189842,-1.7712921240996706,-2.2531239844498607,-2.6125247684870754,-2.258042236138695,-1.8779974715732928,-0.006725085693378413,-0.32642703752205215,-0.007503203901546409,0.3194479834325719
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2010Q4,-2.3043254988005266,-2.421495389361527,-2.3032826795319785,-2.1904251670408708,-2.2786626742345457,-2.579308804264981,-2.291418243081144,-1.9462302004596357,-0.025662824565992073,-0.34167423008441095,-0.01667714580689757,0.254266711352283
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2011Q1,-2.3200263483703196,-2.784914593838297,-2.3260967417767793,-1.8395503429337343,-2.321554323311879,-2.6780401807502225,-2.325784665703493,-1.9541492672912324,0.001527974941560808,-0.30891076209213525,0.0017935802449843999,0.3137984601239807
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2011Q2,-2.3422741518234536,-2.9212043500400666,-2.3650271577494877,-1.7012266228183015,-2.3670090587956527,-2.7267595941804803,-2.3680767399036284,-1.9869954824089104,0.024734906972205106,-0.2724090144419313,0.014490888396412488,0.33959070942732733
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2011Q3,-2.409944309871394,-2.881304915704331,-2.4121589665553747,-1.9159952142075816,-2.412061441103554,-2.7584818172636734,-2.417936887843787,-2.0469772627706853,0.002117131232161621,-0.32225216974293885,0.005288667610605344,0.31673832731935136
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2011Q4,-2.474859173979357,-2.5868939547911025,-2.474646606365488,-2.3656757041617364,-2.4504992069098206,-2.7537692182197717,-2.4570018649379,-2.1191196950961104,-0.024359967069536633,-0.34562980227627377,-0.018242942006340558,0.26513663626624356
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2012Q1,-2.5014708006215347,-2.9951547828147476,-2.505394169843871,-2.027771331307048,-2.4924024502239117,-2.8669211324745087,-2.4880361913225117,-2.118469200359943,-0.009068350397626945,-0.3278401397223888,-0.006199444928096767,0.31222306521369286
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2012Q2,-2.509587989956726,-3.1360271114164213,-2.5188431763683505,-1.845343088109033,-2.5302486433938607,-2.925841152245144,-2.534127626867788,-2.1372404951674984,0.020660653437128355,-0.293309754860389,0.012667289429748377,0.36319830328081093
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2012Q3,-2.559786146042441,-3.061338463498393,-2.560882648591863,-2.0421193994634343,-2.5709883961346405,-2.948262816428003,-2.56873395762179,-2.1990528164828986,0.011202250092208097,-0.3152485452170678,0.008615443688174282,0.3329371397035034
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2012Q4,-2.6272654103253097,-2.7475398259215384,-2.6267653545489553,-2.513005980101325,-2.608544116824104,-2.938270115385465,-2.609906659210312,-2.272902588048498,-0.018721293501206385,-0.33784594050815436,-0.01569709004650823,0.29174286847721975
